PlayerID,Team,Number,FirstName,LastName,Position,Status,Height,Weight,BirthDate,College,Experience,FantasyPosition,PositionCategory,PhotoUrl,ByeWeek,AverageDraftPosition,CollegeDraftTeam,CollegeDraftYear,CollegeDraftRound,CollegeDraftPick,IsUndraftedFreeAgent,FanDuelPlayerID,DraftKingsPlayerID,InjuryStatus,FanDuelName,DraftKingsName,TeamID
23721,,,Storey,Jackson,LB,Inactive,"6'2""",225,1998-04-08T00:00:00,Liberty,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23721.png,12,,DAL,2022,,,True,,,,,,
23722,,,Glen,Logan,DT,Inactive,"6'3""",298,1998-03-26T00:00:00,LSU,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23722.png,,,CLE,2022,,,True,,,,,,
23723,,,Junior,Faulk,CB,Inactive,"6'1""",205,1998-10-13T00:00:00,Delta State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CLE,2022,,,True,,,,,,
23724,,,Matt,Gotel,NT,Inactive,"6'1""",350,1999-01-02T00:00:00,West Florida,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23724.png,10,,SEA,2022,,,True,,,,,,
23725,TB,89,Dennis,Houston,WR,Active,"6'1""",190,1999-04-24T00:00:00,Western Illinois,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23725.png,9,566.0,DAL,2022,,,True,170214,1058076,,Dennis Houston,Dennis Houston,33
23726,MIA,4,Kader,Kohou,CB,Injured Reserve,"5'10""",197,1998-11-28T00:00:00,East Texas A&M,4,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23726.png,12,,MIA,2022,,,True,,,Out,,,19
23727,,,Tommy,Heatherly,P,Inactive,"5'11""",210,,Florida International,0,P,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23727.png,,,MIA,2022,,,True,,,,,,
23728,,,Ty,Clary,C,Inactive,"6'4""",299,1999-05-07T00:00:00,Arkansas,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,MIA,2022,,,True,,,,,,
23729,NO,22,Rashid,Shaheed,WR,Active,"6'0""",180,1998-08-31T00:00:00,Weber State,4,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23729.png,11,144.0,NO,2022,,,True,170287,923412,,Rashid Shaheed,Rashid Shaheed,22
23730,,,Elijah,Hamilton,CB,Inactive,"6'2""",214,1998-05-13T00:00:00,Lousiana Tech,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23730.png,,,MIA,2022,,,True,,,,,,
23731,,,Jordan,Williams,DT,Inactive,"6'5""",305,,Virginia Tech,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23731.png,,,MIA,2022,,,True,,,,,,
23732,NE,37,Parker,Romo,K,Active,"5'11""",190,1997-08-24T00:00:00,Virginia Tech,1,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23732.png,14,485.0,NO,2022,,,True,88035,,,John Parker Romo,,21
23733,,,Eric,Wilson,G,Inactive,"6'4""",307,,Penn State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NO,2022,,,True,,,,,,
23734,,,Olakunle,Fatukasi,ILB,Inactive,"6'2""",238,1999-06-11T00:00:00,Rutgers,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23734.png,6,,TB,2022,,,True,,,,,,
23735,,,Sage,Doxtater,OL,Inactive,"6'7""",350,1998-10-20T00:00:00,New Mexico State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23735.png,,,NO,2022,,,True,,,,,,
23736,,,Deandre,Johnson,LB,Inactive,"6'3""",252,1999-05-27T00:00:00,Miami (FL),1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23736.png,6,,MIA,2022,,,True,,,,,,
23737,MIA,80,Tanner,Conner,TE,Active,"6'3""",237,1998-03-20T00:00:00,Idaho State,3,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23737.png,12,564.0,MIA,2022,,,True,170188,946261,,Tanner Conner,Tanner Conner,19
23738,,,Lewis,Kidd,G,Inactive,"6'6""",311,1997-09-15T00:00:00,Montana State,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23738.png,9,,NO,2022,,,True,,,,,,
23739,MIA,97,Ben,Stille,DE,Active,"6'4""",296,1997-11-12T00:00:00,Nebraska,3,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23739.png,12,,MIA,2022,,,True,,,,,,19
23740,,,Ryan,Bowman,OLB,Inactive,"6'1""",280,,Washington,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,TB,2022,,,True,,,,,,
23741,,,Jared,Bernhardt,WR,Inactive,"6'1""",195,1997-09-12T00:00:00,Ferris State,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23741.png,,,ATL,2022,,,True,169900,1384962,,Jared Bernhardt,Jared Bernhardt,
23742,,,Derrick,Tangelo,DL,Inactive,"6'1""",296,1999-05-14T00:00:00,Penn State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23742.png,,,ATL,2022,,,True,,,,,,
23743,,,Bryce,Rodgers,DT,Inactive,"6'2""",309,1998-04-07T00:00:00,UC Davis,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23743.png,,,ATL,2022,,,True,,,,,,
23745,,,Tyler,Vrabel,OT,Inactive,"6'6""",315,2000-06-24T00:00:00,Boston College,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23745.png,12,,ATL,2022,,,True,,,,,,
23746,,,Deven,Thompkins,WR,Inactive,"5'8""",155,1999-12-23T00:00:00,Utah State,3,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23746.png,11,581.0,TB,2022,,,True,94481,1130833,,Deven Thompkins,Deven Thompkins,
23747,LAC,56,Kana'i,Mauga,LB,Active,"6'2""",245,2000-01-08T00:00:00,USC,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23747.png,12,,DEN,2022,,,True,,,,,,29
23748,,,Tyshaun,James,WR,Inactive,"6'2""",214,1999-06-22T00:00:00,Central Connecticut State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23748.png,,,ATL,2022,,,True,169901,1073234,,Tyshaun James,Tyshaun James,
23749,,,Erik,Krommenhoek,TE,Inactive,"6'5""",245,1998-11-12T00:00:00,USC,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23749.png,,,LAC,2022,,,True,87013,1066368,,Erik Krommenhoek,Erik Krommenhoek,
23750,NYG,43,Raheem,Layne,S,Active,"5'11""",192,1999-07-02T00:00:00,Indiana,3,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23750.png,14,,LAC,2022,,,True,,,,,,23
23751,,,Tyreek,Maddox-Williams,ILB,Inactive,"6'0""",228,1997-10-28T00:00:00,Rutgers,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23751.png,12,,LAC,2022,,,True,,,,,,
23752,,,Brandon,Sebastian,CB,Inactive,"6'0""",179,1999-03-05T00:00:00,Boston College,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23752.png,,,LAC,2022,,,True,,,,,,
23753,,,Skyler,Thomas,S,Inactive,"5'8""",184,,Liberty,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23753.png,,,LAC,2022,,,True,,,,,,
23754,,,Andrew,Trainer,OT,Inactive,"6'7""",320,1997-12-18T00:00:00,William & Mary,3,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23754.png,5,,LAC,2022,,,True,,,,,,
23756,,,Garrett,Walston,TE,Inactive,"6'4""",241,,North Carolina,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SF,2022,,,True,69705,,,Garrett Walston,,
23757,,,Cyrus,Holder,WR,Inactive,"6'4""",205,,Duquesne,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2022,,,True,169990,,,Cyrus Holder,,
23758,,,Amari,Carter,S,Inactive,"6'2""",202,,Miami (FL),,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2022,,,True,,,,,,
23759,,,Clarence,Hicks,LB,Inactive,"6'2""",230,1998-12-07T00:00:00,Texas-San Antonio,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23759.png,,,CIN,2022,,,True,,,,,,
23760,,,Desmond,Noel,G,Inactive,"6'4""",310,1998-02-12T00:00:00,Florida Atlantic,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23760.png,,,CIN,2022,,,True,,,,,,
23761,,,Keith,Corbin III,WR,Inactive,"6'2""",200,,Jackson State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,BUF,2022,,,True,,,,,,
23762,,,Drew,Estrada,WR,Inactive,"6'0""",196,1997-07-24T00:00:00,Baylor,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23762.png,,,HOU,2022,,,True,152042,919131,,Drew Estrada,Drew Estrada,
23763,PIT,11,Brandon,Johnson,WR,Active,"6'2""",195,1998-07-26T00:00:00,Central Florida,3,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23763.png,5,569.0,DEN,2022,,,True,71241,921460,,Brandon Johnson,Brandon Johnson,28
23764,,,Dylan,Parham,TE,Inactive,"6'5""",245,1998-05-31T00:00:00,North Carolina State,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23764.png,,,DEN,2022,,,True,69686,910778,,Dylan Parham,Dylan Parham,
23765,,,Tyreik,McAllister,WR,Inactive,"5'10""",185,1998-04-07T00:00:00,Charleston,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23765.png,10,571.0,DEN,2022,,,True,170209,1191983,,Tyreik McAllister,Tyreik McAllister,
23766,,,Isaiah,Pryor,LB,Inactive,"6'1""",217,1997-11-29T00:00:00,Notre Dame,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23766.png,,,NO,2022,,,True,,,,,,
23767,,,Derek,Schweiger,OL,Inactive,"6'3""",325,1999-04-18T00:00:00,Iowa State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23767.png,,,NO,2022,,,True,,,,,,
23768,GB,19,Daniel,Whelan,P,Active,"6'5""",216,1999-02-10T00:00:00,UC Davis,3,P,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23768.png,5,,NO,2022,,,True,96922,,,Daniel Whelan,,12
23769,,,Ra'Shaun,Henry,WR,Inactive,"6'3""",190,1998-02-04T00:00:00,Virginia,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23769.png,,,CAR,2022,,,True,133163,921693,,Ra'Shaun Henry,Ra'Shaun Henry,
23770,,,Davis,Cheek,QB,Inactive,"6'3""",217,1999-02-26T00:00:00,Elon,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CAR,2022,,,True,169852,1049389,,Davis Cheek,Davis Cheek,
23771,,,Andrew,Parchment,WR,Inactive,"6'2""",190,1997-12-02T00:00:00,Florida State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23771.png,,,CAR,2022,,,True,72174,926835,,Andrew Parchment,Andrew Parchment,
23772,,,John,Lovett,RB,Inactive,"6'0""",209,1999-08-28T00:00:00,Penn State,3,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23772.png,,,CAR,2022,,,True,104025,1066889,,John Lovett,John Lovett,
23773,,,Josh,Babicz,TE,Inactive,"6'6""",255,1999-04-23T00:00:00,North Dakota State,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23773.png,,,CAR,2022,,,True,169853,1067859,,Josh Babicz,Josh Babicz,
23774,,,Derek,Wright,WR,Inactive,"6'1""",195,1998-08-13T00:00:00,Utah State,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23774.png,,,CAR,2022,,,True,103930,1165720,,Derek Wright,Derek Wright,
23775,,,Talolo,Limu-Jones,WR,Inactive,"6'4""",220,1997-11-16T00:00:00,Eastern Washington,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CAR,2022,,,True,113138,,,Talolo Limu-Jones,,
23776,GB,53,Arron,Mosby,DL,Active,"6'3""",250,1999-04-13T00:00:00,Fresno State,3,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23776.png,5,,CAR,2022,,,True,,,,,,12
23777,,,Chandler,Wooten,LB,Inactive,"6'3""",230,1999-04-25T00:00:00,Auburn,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23777.png,11,,ARI,2022,,,True,,,,,,
23778,,,Will,Miles,DE,Inactive,"6'7""",275,,Central Methodist,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,ARI,2022,,,True,,,,,,
23779,,,Stephon,Robinson Jr,WR,Inactive,"5'10""",180,,Northwestern,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,ARI,2022,,,True,94975,,,Stephon Robinson Jr.,,
23780,,,Kevin,Shaa,WR,Inactive,"5'10""",166,1998-11-10T00:00:00,Liberty,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23780.png,,,CHI,2022,,,True,94185,1108029,,Kevin Shaa,Kevin Shaa,
23781,,,Chuck,Wiley,OLB,Inactive,"6'2""",251,1998-05-18T00:00:00,Texas-San Antonio,8,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23781.png,,,BAL,2022,,,True,,,,,,
23782,,,Zakoby,McClain,ILB,Inactive,"5'11""",225,2000-03-07T00:00:00,Auburn,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23782.png,,,BAL,2022,,,True,,,,,,
23783,,,Jordan,Young,OLB,Inactive,"6'3""",230,1998-02-08T00:00:00,Old Dominion,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23783.png,,,TB,2022,,,True,,,,,,
23784,SEA,47,Josh,Ross,ILB,Active,"6'0""",229,1999-10-31T00:00:00,Michigan,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23784.png,8,,BAL,2022,,,True,,,,,,30
23786,ARI,51,J.J.,Russell,ILB,Active,"6'1""",225,1998-10-12T00:00:00,Memphis,4,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23786.png,8,,TB,2022,,,True,,,,,,1
23787,PIT,60,Dylan,Cook,OT,Active,"6'6""",305,1998-01-11T00:00:00,Montana,3,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23787.png,5,,TB,2022,,,True,,,,,,28
23788,,,Don,Gardner,CB,Inactive,"6'1""",180,1997-12-09T00:00:00,South Dakota State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23788.png,,,TB,2022,,,True,,,,,,
23791,,,Denzel,Williams,CB,Inactive,"5'10""",180,1998-03-26T00:00:00,Villanova,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23791.png,,,BAL,2022,,,True,,,,,,
23792,,,Curtis,Blackwell,G,Inactive,"6'5""",308,1998-06-22T00:00:00,Ball State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23792.png,,,TB,2022,,,True,,,,,,
23793,,,Ben,Beise,TE,Inactive,"6'5""",255,,Wisconsin-River Falls,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23793.png,,,TB,2022,,,True,170191,1385997,,Ben Beise,Ben Beise,
23795,,,Bralon,Robinson,WR,Inactive,"5'10""",190,1998-12-25T00:00:00,Alcorn State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,TB,2022,,,True,,,,,,
23796,,,JoJo,Ozougwu,OLB,Inactive,"6'2""",236,1997-08-05T00:00:00,Arkansas State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23796.png,,,TB,2022,,,True,,,,,,
23797,,,LaRon,Stokes,DL,Inactive,"6'4""",275,,Oklahoma,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,ARI,2022,,,True,,,,,,
23798,,,Cole,Bentley,OL,Inactive,"6'3""",315,1997-08-22T00:00:00,Louisville,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,ARI,2022,,,True,,,,,,
23799,,,JaVonta,Payton,WR,Inactive,"6'0""",175,1998-10-07T00:00:00,Tennessee,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23799.png,,,ARI,2022,,,True,111756,1175576,,JaVonta Payton,JaVonta Payton,
23800,,,Malik,Smith,TE,Inactive,"6'6""",265,1998-05-13T00:00:00,None,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CLE,2022,,,True,,,,,,
23801,,,Kalil,Pimpleton,WR,Inactive,"5'9""",172,1998-02-09T00:00:00,Central Michigan,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23801.png,,,DET,2022,,,True,90487,976983,,Kalil Pimpleton,Kalil Pimpleton,
23802,,,Demetrius,Taylor,DL,Inactive,"6'1""",295,1999-05-27T00:00:00,Appalachian State,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23802.png,,,DET,2022,,,True,,,,,,
23804,,,Trevon,Bradford,WR,Inactive,"5'9""",183,1997-12-18T00:00:00,Oregon State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23804.png,,,LAC,2022,,,True,69205,913587,,Trevon Bradford,Trevon Bradford,
23808,,,Cedric,Boswell,CB,Inactive,"5'11""",187,1998-08-15T00:00:00,Miami (OH),0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23808.png,,,DET,2022,,,True,,,,,,
23809,,,Corey,Sutton,WR,Inactive,"6'3""",209,1997-10-30T00:00:00,Appalachian State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23809.png,,,DET,2022,,,True,69296,913828,,Corey Sutton,Corey Sutton,
23810,,,Ty,Shelby,OLB,Inactive,"6'3""",249,1998-10-14T00:00:00,Louisiana-Monroe,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23810.png,5,,LAC,2022,,,True,,,,,,
23811,,,Isaac,Weaver,C,Inactive,"6'6""",310,1998-02-14T00:00:00,Old Dominion,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23811.png,,,LAC,2022,,,True,,,,,,
23812,,,Gene,Pryor,OL,Inactive,"6'3""",310,,Hawaii,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,KC,2022,,,True,,,,,,
23813,,,Komotay,Koffie,DB,Inactive,"6'1""",200,,Northern Colorado,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,KC,2022,,,True,,,,,,
23814,,,Alex,Mollette,C,Inactive,"6'2""",300,1998-06-23T00:00:00,Marshall,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2022,,,True,,,,,,
23815,,,McKinley,Williams III,DL,Inactive,"6'4""",285,1998-03-25T00:00:00,Syracuse,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2022,,,True,,,,,,
23816,,,Scott,Patchan,DL,Inactive,"6'4""",251,1997-02-04T00:00:00,Colorado State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23816.png,,,IND,2022,,,True,,,,,,
23817,,,Trevor,Denbow,S,Inactive,"5'10""",208,1998-08-26T00:00:00,Southern Methodist,3,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23817.png,14,,IND,2022,,,True,,,,,,
23818,,,Grayson,Atkins,K,Inactive,"5'9""",200,1999-03-30T00:00:00,North Carolina,0,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2022,,,True,,,,,,
23820,,,Jacub,Panasiuk,DE,Inactive,"6'4""",255,1999-06-14T00:00:00,Michigan State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23820.png,,,WAS,2022,,,True,,,,,,
23821,,,Kyric,McGowan,WR,Inactive,"5'11""",198,1999-11-01T00:00:00,Georgia Tech,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23821.png,6,,WAS,2022,,,True,85944,1055267,,Kyric McGowan,Kyric McGowan,
23822,,,Tre,Walker,LB,Inactive,"6'1""",240,2000-06-19T00:00:00,Idaho,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23822.png,,,WAS,2022,,,True,,,,,,
23823,,,Owen,Carney,LB,Inactive,"6'3""",275,1999-02-08T00:00:00,Illinois,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23823.png,6,,MIA,2022,,,True,,,,,,
23824,IND,66,Josh,Sills,G,Active,"6'6""",325,1998-01-26T00:00:00,Oklahoma State,3,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23824.png,11,,PHI,2022,,,True,,,,,,14
23825,,,Jarrid,Williams,OL,Inactive,"6'6""",308,1997-07-02T00:00:00,Miami (FL),1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,PHI,2022,,,True,,,,,,
23827,,,Kuony,Deng,OLB,Inactive,"6'6""",240,1998-08-17T00:00:00,California,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23827.png,,,ATL,2022,,,True,,,,,,
23828,,,Tre,Webb,DB,Inactive,"6'2""",202,1998-05-09T00:00:00,Montana State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23828.png,,,ATL,2022,,,True,,,,,,
23829,,,Darren,Evans,DB,Inactive,"6'3""",174,1998-02-21T00:00:00,LSU,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23829.png,,,NYG,2022,,,True,,,,,,
23830,,,Tyrone,Truesdell,DT,Inactive,"6'2""",335,,Florida,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2022,,,True,,,,,,
23831,LAC,98,Christopher,Hinton,DL,Active,"6'4""",310,2000-09-14T00:00:00,Michigan,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23831.png,12,,NYG,2022,,,True,,,,,,29
23832,,,Jabari,Ellis,DL,Inactive,"6'3""",278,1998-08-10T00:00:00,South Carolina,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23832.png,,,NYG,2022,,,True,,,,,,
23833,,,Austin,Allen,TE,Inactive,"6'8""",253,1998-11-10T00:00:00,Nebraska,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23833.png,,,NYG,2022,,,True,90971,976477,,Austin Allen,Austin Allen,
23835,,,Josh,Rivas,G,Inactive,"6'5""",330,1999-04-12T00:00:00,Kansas State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23835.png,,,NYG,2022,,,True,,,,,,
23837,,,Zyon,Gilbert,CB,Inactive,"6'0""",193,1999-02-04T00:00:00,Florida Atlantic,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23837.png,9,,NYG,2022,,,True,,,,,,
23838,,,Daylen,Baldwin,WR,Inactive,"6'2""",219,1999-11-24T00:00:00,Michigan,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23838.png,11,,NYG,2022,,,True,158520,1075002,,Daylen Baldwin,Daylen Baldwin,
23839,ATL,45,Josh,Thompson,S,Active,"6'0""",191,1998-10-20T00:00:00,Texas,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23839.png,5,,JAX,2022,,,True,,,,,,2
23840,NO,81,Kevin,Austin Jr.,WR,Active,"6'2""",200,2000-03-30T00:00:00,Notre Dame,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23840.png,11,594.0,JAX,2022,,,True,91055,1130526,,Kevin Austin Jr.,Kevin Austin Jr.,22
