PlayerID,Team,Number,FirstName,LastName,Position,Status,Height,Weight,BirthDate,College,Experience,FantasyPosition,PositionCategory,PhotoUrl,ByeWeek,AverageDraftPosition,CollegeDraftTeam,CollegeDraftYear,CollegeDraftRound,CollegeDraftPick,IsUndraftedFreeAgent,FanDuelPlayerID,DraftKingsPlayerID,InjuryStatus,FanDuelName,DraftKingsName,TeamID
24702,,,Kaieem,Caesar,DT,Inactive,"6'2""",318,1998-11-09T00:00:00,Ohio,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24702.png,,,BAL,2023,,,True,,,,,,
24703,,,Sean,Ryan,WR,Inactive,"6'3""",200,1999-01-21T00:00:00,Rutgers,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24703.png,14,,BAL,2023,,,True,92465,1107867,,Sean Ryan,Sean Ryan,
24704,,,Jake,Guidone,G,Inactive,"6'3""",299,1999-05-05T00:00:00,Connecticut,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24704.png,,,BAL,2023,,,True,,,,,,
24705,,,Camron,Peterson,DT,Inactive,"6'5""",280,1999-09-13T00:00:00,Southern,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,BAL,2023,,,True,,,,,,
24706,TB,,Owen,Wright,RB,Active,"5'9""",217,1999-02-28T00:00:00,Monmouth,3,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24706.png,9,,BAL,2023,,,True,96269,1049797,,Owen Wright,Owen Wright,33
24707,,,Noah,Henderson,OL,Inactive,"6'6""",320,,East Carolina,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,BUF,2023,,,True,,,,,,
24708,,,Dylan,Deatherage,OT,Inactive,"6'4""",310,1999-01-16T00:00:00,Western Michigan,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24708.png,,,HOU,2023,,,True,,,,,,
24709,ATL,86,Jesse,Matthews,WR,Active,"6'0""",190,1999-08-12T00:00:00,San Diego State,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24709.png,5,,HOU,2023,,,True,90353,1132122,,Jesse Matthews,Jesse Matthews,2
24710,ATL,72,Kilian,Zierer,OT,Active,"6'7""",312,2000-02-24T00:00:00,Auburn,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24710.png,5,,HOU,2023,,,True,,,,,,2
24711,,,Chris,Coleman,WR,Inactive,"5'11""",192,1999-04-03T00:00:00,Cal Poly,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24711.png,,,MIA,2023,,,True,91960,976790,,Chris Coleman,Chris Coleman,
24712,,,Alex,Jensen,OL,Inactive,"6'7""",304,1998-06-28T00:00:00,South Dakota,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,MIA,2023,,,True,,,,,,
24713,,,Anthony,Montalvo,DT,Inactive,"6'2""",284,1998-12-14T00:00:00,Central Florida,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24713.png,,,MIA,2023,,,True,,,,,,
24714,,,Bennett,Williams,S,Inactive,"6'0""",206,1999-02-26T00:00:00,Oregon,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24714.png,,,MIA,2023,,,True,,,,,,
24716,,,Marquis,Waters,S,Inactive,"6'1""",215,1999-02-13T00:00:00,Texas Tech,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24716.png,,,NYJ,2023,,,True,,,,,,
24717,,,Caleb,Johnson,LB,Inactive,"6'1""",235,1998-07-14T00:00:00,Miami (FL),1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24717.png,10,,NYJ,2023,,,True,,,,,,
24718,SEA,38,Brady,Russell,FB,Active,"6'3""",250,1998-08-31T00:00:00,Colorado,3,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24718.png,8,933.0,PHI,2023,,,True,87844,1064955,,Brady Russell,Brady Russell,30
24719,,,Ty,Zentner,P,Inactive,"6'2""",199,1998-06-07T00:00:00,Kansas State,2,P,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24719.png,10,,PHI,2023,,,True,,,,,,
24720,,,Michael,Ayers,LB,Inactive,"6'2""",224,,Ashland,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2023,,,True,,,,,,
24721,,,Morrell,Osling III,FS,Inactive,"6'1""",195,1999-01-17T00:00:00,UCLA,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24721.png,,,SEA,2023,,,True,,,,,,
24722,,,Jordan,Ferguson,DE,Inactive,"6'1""",269,1999-04-10T00:00:00,Middle Tennessee State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2023,,,True,,,,,,
24723,,,Marcus,Cooper,RB,Inactive,"5'8""",184,,Incarnate Word,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2023,,,True,,,,,,
24724,,,Kendall,Randolph,G,Inactive,"6'4""",300,1998-11-14T00:00:00,Alabama,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24724.png,,,SEA,2023,,,True,,,,,,
24725,,,Griffin,Hebert,WR,Inactive,"6'1""",239,1999-04-02T00:00:00,Louisiana Tech,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24725.png,5,,SEA,2023,,,True,90628,1049552,,Griffin Hebert,Griffin Hebert,
24726,,,Christian,Young,LB,Inactive,"6'1""",221,2000-07-18T00:00:00,Arizona,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24726.png,10,,SEA,2023,,,True,,,,,,
24727,,,Ifeanyi,Maijeh,DL,Inactive,"6'2""",290,,Rutgers,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2023,,,True,,,,,,
24728,SEA,52,Patrick,O'Connell,LB,Active,"6'1""",227,1998-12-31T00:00:00,Montana,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24728.png,8,,SEA,2023,,,True,,,,,,30
24730,,,Xavier,Henderson,S,Inactive,"6'1""",210,1999-07-12T00:00:00,Michigan State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24730.png,,,WAS,2023,,,True,,,,,,
24731,,,Jimmy,Phillips Jr.,LB,Inactive,"6'1""",232,2000-04-27T00:00:00,Southern Methodist,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24731.png,,,GB,2023,,,True,,,,,,
24732,,,Henry,Pearson,FB,Inactive,"6'2""",249,1999-11-23T00:00:00,Appalachian State,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24732.png,10,,GB,2023,,,True,94269,1122649,,Henry Pearson,Henry Pearson,
24733,,,Christian,Morgan,S,Inactive,"6'1""",211,1999-09-24T00:00:00,Baylor,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,GB,2023,,,True,,,,,,
24734,,,Braxton,Westfield,WR,Inactive,"6'4""",205,1998-04-06T00:00:00,Carson-Newman,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2023,,,True,185742,,,Braxton Westfield,,
24735,,,Cole,Coleman,CB,Inactive,"5'9""",188,2000-06-25T00:00:00,Elon,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24735.png,,,IND,2023,,,True,,,,,,
24736,,,Guy,Thomas,LB,Inactive,"6'4""",235,1999-08-05T00:00:00,Colorado,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2023,,,True,,,,,,
24737,,,Brock,Martin,DE,Inactive,"6'3""",245,1999-03-01T00:00:00,Oklahoma State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,LV,2023,,,True,,,,,,
24738,,,John Samuel,Shenker,TE,Inactive,"6'4""",249,1998-09-02T00:00:00,Auburn,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24738.png,10,,LV,2023,,,True,87711,1054203,,John Samuel Shenker,John Samuel Shenker,
24739,,,George,Tarlas,DE,Inactive,"6'3""",253,1998-09-28T00:00:00,Boise State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24739.png,,,LV,2023,,,True,,,,,,
24740,LAR,34,Tanner,Ingle,S,Active,"5'8""",195,1999-10-29T00:00:00,North Carolina State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24740.png,8,,LAR,2023,,,True,,,,,,32
24741,,,Tanner,Brown,K,Inactive,"6'0""",187,1999-12-28T00:00:00,Oklahoma State,1,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24741.png,12,,LAR,2023,,,True,136517,1227188,,Tanner Brown,Tanner Brown,
24742,,,Timarcus,Davis,CB,Inactive,"6'0""",180,1998-06-06T00:00:00,Arizona State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24742.png,,,LAR,2023,,,True,,,,,,
24743,LAR,19,Xavier,Smith,WR,Active,"5'9""",176,1997-09-21T00:00:00,Florida A&M,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24743.png,8,939.0,LAR,2023,,,True,113096,1137635,,Xavier Smith,Xavier Smith,32
24744,,,Troy,Brown,ILB,Inactive,"6'1""",220,1999-04-30T00:00:00,Mississippi,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24744.png,,,NYG,2023,,,True,,,,,,
24745,,,Jaquan,Amos,S,Inactive,"6'0""",196,1998-11-04T00:00:00,Ball State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24745.png,,,BAL,2023,,,True,,,,,,
24746,,,Robert,Haskins,OL,Inactive,"6'5""",297,1998-11-15T00:00:00,USC,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24746.png,,,CHI,2023,,,True,,,,,,
24747,TB,71,Lorenz,Metz,G,Active,"6'9""",310,1997-03-07T00:00:00,Cincinnati,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24747.png,9,,CHI,2023,,,True,,,,,,33
24748,,,De'Jahn,Warren,CB,Inactive,"6'1""",185,1999-08-24T00:00:00,Jackson State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2023,,,True,,,,,,
24749,LV,4,Shedrick,Jackson,WR,Active,"6'1""",198,1999-10-20T00:00:00,Auburn,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24749.png,8,935.0,CIN,2023,,,True,87668,1114364,,Shedrick Jackson,Shedrick Jackson,25
24750,,,Thomas,Greaney,TE,Inactive,"6'6""",250,1998-09-16T00:00:00,Albany,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24750.png,,,CLE,2023,,,True,185822,1122107,,Thomas Greaney,Thomas Greaney,
24751,NYJ,31,Tanner,McCalister,CB,Active,"5'11""",191,2000-01-27T00:00:00,Ohio State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24751.png,9,,CLE,2023,,,True,,,,,,24
24752,,,Jerron,Cage,DL,Inactive,"6'2""",305,1998-11-25T00:00:00,Ohio State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24752.png,,,NO,2023,,,True,,,,,,
24753,,,Oliver,Martin,WR,Inactive,"6'1""",200,1998-11-03T00:00:00,Nebraska,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24753.png,,,JAX,2023,,,True,91358,1074714,,Oliver Martin,Oliver Martin,
24754,,,Kaleb,Hayes,CB,Inactive,"6'0""",194,1999-03-19T00:00:00,Brigham Young,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24754.png,5,,JAX,2023,,,True,,,,,,
24755,PHI,86,Elijah,Cooks,WR,Active,"6'4""",215,1998-10-13T00:00:00,San Jose State,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24755.png,9,941.0,JAX,2023,,,True,94363,976809,,Elijah Cooks,Elijah Cooks,26
24756,PIT,35,Cameron,McCutcheon,CB,Active,"6'1""",204,2000-04-03T00:00:00,Western Carolina,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24756.png,5,,LAR,2023,,,True,,,,,,28
24757,,,Collin,Duncan,S,Inactive,"6'0""",210,2001-06-25T00:00:00,Mississippi State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,LAR,2023,,,True,,,,,,
24758,,,Sean,Maginn,C,Inactive,"6'3""",298,1999-02-17T00:00:00,Wake Forest,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24758.png,,,LAR,2023,,,True,,,,,,
24759,,,Christian,Sims,TE,Inactive,"6'2""",243,2001-02-15T00:00:00,Bowling Green,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24759.png,,,LAR,2023,,,True,114465,1181975,,Christian Sims,Christian Sims,
24760,,,Tyon,Davis,CB,Inactive,"6'0""",180,1999-05-22T00:00:00,Tulsa,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24760.png,,,LAR,2023,,,True,,,,,,
24761,,,DJ,Coleman,DE,Inactive,"6'5""",263,1998-09-22T00:00:00,Missouri,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24761.png,12,,JAX,2023,,,True,,,,,,
24763,,,Tim,DeMorat,QB,Inactive,"6'4""",220,1999-10-18T00:00:00,Fordham,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24763.png,,,WAS,2023,,,True,185629,,,Tim DeMorat,,
24765,,,Matthew,Jester,OLB,Inactive,"6'4""",250,2000-08-04T00:00:00,Princeton,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,LAR,2023,,,True,,,,,,
24766,,,DeAndre,Square,ILB,Inactive,"6'0""",226,2000-08-15T00:00:00,Kentucky,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24766.png,,,LAR,2023,,,True,,,,,,
24767,LAR,4,Dresser,Winn,QB,Active,"6'2""",212,1998-11-11T00:00:00,Tennessee-Martin,1,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24767.png,8,,LAR,2023,,,True,185640,1052860,,Dresser Winn,Dresser Winn,32
24768,,,Zion,Bowens,WR,Inactive,"6'1""",185,1999-08-13T00:00:00,Hawaii,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24768.png,,,WAS,2023,,,True,137439,1229022,,Zion Bowens,Zion Bowens,
24769,,,Kendall,Smith,S,Inactive,"6'1""",205,1999-01-03T00:00:00,Illinois,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24769.png,,,WAS,2023,,,True,,,,,,
24770,DET,38,Nick,Whiteside,CB,Active,"6'1""",200,2000-05-01T00:00:00,Saginaw Valley State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24770.png,8,,WAS,2023,,,True,,,,,,11
24771,,,Nick,Amoah,OL,Inactive,"6'3""",285,,UC Davis,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2023,,,True,,,,,,
24772,,,Damien,Caffrey,TE,Inactive,"6'6""",255,1999-09-17T00:00:00,Stony Brook,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2023,,,True,185777,,,Damien Caffrey,,
24773,,,Callahan,O'Reilly,LB,Inactive,"6'2""",230,,Montana State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2023,,,True,,,,,,
24774,,,Thyrick,Pitts,WR,Inactive,"6'1""",201,1999-04-08T00:00:00,Delaware,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24774.png,6,,CHI,2023,,,True,185782,1049381,,Thyrick Pitts,Thyrick Pitts,
24775,,,D'Angelo,Mandell,DB,Inactive,"6'1""",192,1998-12-27T00:00:00,Brigham Young,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24775.png,14,,DAL,2023,,,True,,,,,,
24776,DAL,49,John,Stephens Jr.,TE,Active,"6'5""",221,1999-09-23T00:00:00,Louisiana-Lafayette,3,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24776.png,10,920.0,DAL,2023,,,True,94600,1113487,,John Stephens Jr.,John Stephens Jr.,9
24777,MIN,68,Henry,Byrd,G,Active,"6'5""",310,1999-07-01T00:00:00,Princeton,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24777.png,6,,DEN,2023,,,True,,,,,,20
24778,,,Darrious,Gaines,CB,Inactive,"6'1""",193,1999-04-06T00:00:00,Western Colorado,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,DEN,2023,,,True,,,,,,
24779,,,Marcus,Haynes,DE,Inactive,"6'4""",240,1998-04-07T00:00:00,Old Dominion,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24779.png,10,,DEN,2023,,,True,,,,,,
24780,NE,75,Demontrey,Jacobs,OT,Active,"6'6""",315,1998-11-22T00:00:00,South Florida,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24780.png,14,,DEN,2023,,,True,,,,,,21
24781,,,Brad,Cecil,C,Inactive,"6'4""",300,1999-12-29T00:00:00,South Florida,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24781.png,,,DET,2023,,,True,,,,,,
24782,DET,53,Trevor,Nowaske,ILB,Active,"6'3""",237,1998-11-07T00:00:00,Saginaw Valley State,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24782.png,8,,DET,2023,,,True,,,,,,11
24783,,,Ryan,Swoboda,OL,Inactive,"6'9""",315,1998-09-19T00:00:00,Central Florida,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24783.png,11,,DET,2023,,,True,,,,,,
24784,,,Keytaon,Thompson,WR,Inactive,"6'4""",217,1998-10-23T00:00:00,Virginia,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,DET,2023,,,True,91207,,,Keytaon Thompson,,
24785,,,Chuck,Filiaga,G,Inactive,"6'6""",321,1998-02-22T00:00:00,Minnesota,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24785.png,6,,GB,2023,,,True,,,,,,
24786,,,Joe,Doyle,P,Inactive,"6'0""",200,1998-02-04T00:00:00,Memphis,0,P,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,HOU,2023,,,True,,,,,,
24787,,,Cody,Chrest,WR,Inactive,"6'0""",193,1998-04-10T00:00:00,Sam Houston State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2023,,,True,185747,919043,,Cody Chrest,Cody Chrest,
24788,,,Tyler,Richardson,CB,Inactive,"6'0""",190,1998-12-05T00:00:00,Tiffin,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2023,,,True,,,,,,
24789,,,Quinton,Barrow,OT,Inactive,"6'5""",322,2000-06-27T00:00:00,Grand Valley State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,KC,2023,,,True,,,,,,
24790,,,Jerome,Carvin,G,Inactive,"6'3""",308,2000-09-20T00:00:00,Tennessee,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24790.png,6,,KC,2023,,,True,,,,,,
24791,,,Tyrick,James,TE,Inactive,"6'0""",233,1999-10-19T00:00:00,Tulane,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,KC,2023,,,True,,,,,,
24792,,,Anthony,Witherstone,CB,Inactive,"6'2""",193,1999-11-27T00:00:00,Merrimack,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,KC,2023,,,True,,,,,,
24793,,,DJ,Scaife,C,Inactive,"6'3""",321,2000-02-17T00:00:00,Miami (FL),2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24793.png,7,,MIA,2023,,,True,,,,,,
24796,DEN,43,Keidron,Smith,DB,Active,"6'2""",210,1999-11-01T00:00:00,Kentucky,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24796.png,12,,MIA,2023,,,True,,,,,,10
24798,,,Gemon,Green,CB,Inactive,"6'1""",183,1999-10-20T00:00:00,Michigan,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24798.png,10,,NYG,2023,,,True,,,,,,
24799,CAR,53,Claudin,Cherelus,LB,Active,"6'2""",230,1999-02-09T00:00:00,Alcorn State,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24799.png,14,,NYJ,2023,,,True,,,,,,5
24800,PHI,84,E.J.,Jenkins,TE,Active,"6'6""",245,1998-11-03T00:00:00,Georgia Tech,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24800.png,9,441.0,NYJ,2023,,,True,151737,1051781,,E.J. Jenkins,E.J. Jenkins,26
24801,,,Jaydon,Grant,S,Inactive,"6'0""",190,1998-06-15T00:00:00,Oregon State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24801.png,10,,LV,2023,,,True,,,,,,
24803,,,James,Campbell,CB,Inactive,"5'11""",183,1999-01-17T00:00:00,Montana State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24803.png,,,SEA,2023,,,True,,,,,,
24805,,,Jadakis,Bonds,WR,Inactive,"6'3""",206,1999-11-27T00:00:00,Hampton,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24805.png,,,GB,2023,,,True,186983,1135306,,Jadakis Bonds,Jadakis Bonds,
24807,,,Corey,Luciano,OL,Inactive,"6'4""",307,1998-08-14T00:00:00,Washington,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24807.png,10,,SF,2023,,,True,,,,,,
24808,,,Mariano,Sori-Marin,LB,Inactive,"6'2""",236,1999-12-15T00:00:00,Minnesota,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SF,2023,,,True,,,,,,
24809,,,Spencer,Waege,DL,Inactive,"6'5""",295,1999-05-06T00:00:00,North Dakota State,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24809.png,10,,SF,2023,,,True,,,,,,
24810,,,Tre'Shaun,Harrison,WR,Inactive,"5'11""",188,2000-06-26T00:00:00,Oregon State,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24810.png,5,,TEN,2023,,,True,89243,1126013,,Tre'Shaun Harrison,Tre'Shaun Harrison,
24811,,,Trey,Wolff,K,Inactive,"6'4""",205,2000-02-22T00:00:00,Texas Tech,0,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24811.png,,,TEN,2023,,,True,86591,1120927,,Trey Wolff,Trey Wolff,
24812,,,Zay,Malone,WR,Inactive,"5'9""",180,2000-03-06T00:00:00,Henderson State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24812.png,,,ATL,2023,,,True,185646,1446481,,Zay Malone,Zay Malone,
24814,BAL,59,Malik,Hamm,OLB,Active,"6'3""",254,2000-08-26T00:00:00,Lafayette,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24814.png,7,,BAL,2023,,,True,,,,,,3
24815,,,Jordan,Perryman,CB,Inactive,"6'0""",198,1999-02-27T00:00:00,Washington,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24815.png,,,LV,2023,,,True,,,,,,
24816,,,Adam,Plant,DE,Inactive,"6'5""",263,2000-02-11T00:00:00,UNLV,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24816.png,,,LV,2023,,,True,,,,,,
24817,,,Malik,Flowers,WR,Inactive,"6'2""",202,1999-06-23T00:00:00,Montana,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NO,2023,,,True,185660,1061795,,Malik Flowers,Malik Flowers,
24818,,,Braxton,Burmeister,WR,Inactive,"6'0""",200,1998-09-19T00:00:00,San Diego State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24818.png,,,LAR,2023,,,True,88440,1049237,,Braxton Burmeister,Braxton Burmeister,
