PlayerID,Team,Number,FirstName,LastName,Position,Status,Height,Weight,BirthDate,College,Experience,FantasyPosition,PositionCategory,PhotoUrl,ByeWeek,AverageDraftPosition,CollegeDraftTeam,CollegeDraftYear,CollegeDraftRound,CollegeDraftPick,IsUndraftedFreeAgent,FanDuelPlayerID,DraftKingsPlayerID,InjuryStatus,FanDuelName,DraftKingsName,TeamID
25467,,,Kyle,Sheets,WR,Inactive,"6'4""",220,2000-09-24T00:00:00,Slippery Rock,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,NO,2024,,,True,201263,1509800,,Kyle Sheets,Kyle Sheets,
25468,,,Steven,Stilianos,TE,Inactive,"6'5""",251,2000-02-25T00:00:00,Iowa,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,TEN,2024,,,True,171822,1118329,,Steven Stilianos,Steven Stilianos,
25469,NO,36,Rico,Payton,CB,Active,"6'0""",182,1999-11-28T00:00:00,Pittsburg State (KS),2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,NO,2024,,,True,,,,,,22
25470,NO,44,Isaiah,Stalbird,LB,Active,"6'1""",215,2000-07-18T00:00:00,South Dakota State,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,NO,2024,,,True,,,,,,22
25471,,,Rod,Gattison,DB,Inactive,"6'0""",199,2000-11-15T00:00:00,Western Carolina,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,TEN,2024,,,True,,,,,,
25472,,,Jeremiah,Crawford,OT,Inactive,"6'5""",315,1999-09-04T00:00:00,Tennessee,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,CAR,2024,,,True,,,,,,
25473,,,Jaylen,Mahoney,S,Inactive,"5'11""",200,2000-11-19T00:00:00,Vanderbilt,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,SF,2024,,,True,,,,,,
25474,CAR,78,Popo,Aumavae,DT,Injured Reserve,"6'3""",315,1999-01-15T00:00:00,Oregon,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,CAR,2024,,,True,,,Out,,,5
25475,MIA,59,Derrick,McLendon,LB,Active,"6'4""",250,2000-09-29T00:00:00,Colorado,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,CAR,2024,,,True,,,,,,19
25476,,,Avery,Jones,G,Inactive,"6'4""",307,1999-10-20T00:00:00,Auburn,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,TB,2024,,,True,,,,,,
25477,TB,38,Rashad,Wisdom,S,Active,"5'9""",210,2001-06-06T00:00:00,Texas-San Antonio,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,TB,2024,,,True,,,,,,33
25478,,,DeShawn,Gaddie,CB,Inactive,"6'1""",190,,Mississippi,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CAR,2024,,,True,,,,,,
25479,,,Clayton,Isbell,S,Inactive,"6'2""",220,2000-08-03T00:00:00,Coastal Carolina,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,CAR,2024,,,True,,,,,,
25480,,,Xavier,Delgado,G,Inactive,"6'4""",329,2000-06-20T00:00:00,Missouri,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,TB,2024,,,True,,,,,,
25481,CHI,33,Ian,Wheeler,RB,Active,"5'10""",206,2001-09-15T00:00:00,Howard,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,870.0,CHI,2024,,,True,201526,1175504,,Ian Wheeler,Ian Wheeler,6
25482,TB,48,Antonio,Grier Jr.,LB,Active,"6'1""",230,2000-01-18T00:00:00,Arkansas,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,TB,2024,,,True,,,,,,33
25483,DET,45,Isaac,Ukwu,DE,Active,"6'3""",270,1999-01-14T00:00:00,Mississippi,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,DET,2024,,,True,,,,,,11
25484,MIN,20,Reddy,Steward,CB,Active,"5'11""",178,2001-05-04T00:00:00,Troy,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,CHI,2024,,,True,,,,,,20
25485,ARI,95,Anthony,Goodlow,DE,Active,"6'5""",300,2000-07-25T00:00:00,Oklahoma State,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,LAR,2024,,,True,,,,,,1
25486,CLE,82,Brenden,Bates,TE,Active,"6'5""",255,1999-10-17T00:00:00,Kentucky,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,CHI,2024,,,True,87117,1113381,,Brenden Bates,Brenden Bates,8
25487,CHI,43,Carl,Jones,LB,Active,"6'0""",223,2001-08-08T00:00:00,UCLA,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,CHI,2024,,,True,,,,,,6
25488,,,OJ,Hiliare,WR,Inactive,"6'0""",185,2001-02-12T00:00:00,Bowling Green,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,CHI,2024,,,True,167311,1185140,,OJ Hiliare,OJ Hiliare,
25489,,,Aaron,Beasley,LB,Inactive,"6'1""",225,2000-10-03T00:00:00,Tennessee,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,CAR,2024,,,True,,,,,,
25490,NYG,33,Dee,Williams,CB,Active,"5'10""",190,1999-12-06T00:00:00,Tennessee,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,SEA,2024,,,True,170056,1385509,,Dee Williams,Dee Williams,23
25491,,,Chevan,Cordeiro,QB,Inactive,"6'0""",200,,San Jose State,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2024,,,True,88147,,,Chevan Cordeiro,,
25492,,,Sunny,Anderson,LB,Inactive,"6'4""",250,2000-07-28T00:00:00,Grambling State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,SEA,2024,,,True,,,,,,
25493,,,Briason,Mays,C,Inactive,"6'4""",295,2000-02-11T00:00:00,Southern Mississippi,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,SF,2024,,,True,,,,,,
25494,,,Rocky,Lombardi,QB,Inactive,"6'4""",225,1998-07-30T00:00:00,Northern Illinois,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,CIN,2024,,,True,92904,1057461,,Rocky Lombardi,Rocky Lombardi,
25495,,,Talik,Keaton,WR,Inactive,"5'11""",182,,Marshall,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,PHI,2024,,,True,,,,,,
25496,,,Jadon,Janke,WR,Inactive,"6'3""",210,1999-11-10T00:00:00,South Dakota State,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,HOU,2024,,,True,160280,1131686,,Jadon Janke,Jadon Janke,
25497,,,Lorenzo,Lingard,RB,Inactive,"6'0""",205,1999-05-29T00:00:00,Akron,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,JAX,2024,,,True,94121,1106992,,Lorenzo Lingard,Lorenzo Lingard,
25498,TEN,14,Ramel,Keyton,WR,Active,"6'2""",191,2000-09-14T00:00:00,Tennessee,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,888.0,LV,2024,,,True,102922,1161816,,Ramel Keyton,Ramel Keyton,34
25499,LV,67,Will,Putnam,C,Active,"6'4""",301,2000-08-13T00:00:00,Clemson,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,LV,2024,,,True,,,,,,25
25500,,,Jake,Johanning,G,Inactive,"6'2""",290,2000-12-02T00:00:00,Furman,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,LV,2024,,,True,,,,,,
25501,,,Woo,Governor,CB,Inactive,"5'10""",190,2000-10-09T00:00:00,Northern Iowa,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,LV,2024,,,True,,,,,,
25502,,,Ja'Quan,Sheppard,CB,Inactive,"6'2""",202,2000-04-02T00:00:00,Maryland,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,LV,2024,,,True,,,,,,
25503,,,Phalen,Sanford,S,Inactive,"5'11""",195,1999-12-09T00:00:00,Nebraska,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,LV,2024,,,True,,,,,,
25504,CIN,17,Cole,Burgess,WR,Active,"6'1""",198,2000-02-11T00:00:00,SUNY-Cortland,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,CIN,2024,,,True,201561,1510975,,Cole Burgess,Cole Burgess,7
25505,,,Michael,Dowell,S,Inactive,"6'1""",221,2000-01-28T00:00:00,Miami (OH),1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,CIN,2024,,,True,,,,,,
25506,,,Casey,Bauman,QB,Inactive,"6'6""",238,2000-05-18T00:00:00,Augustana (SD),0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,LAC,2024,,,True,201267,1110873,,Casey Bauman,Casey Bauman,
25507,CIN,37,PJ,Jules,S,Active,"6'0""",203,1998-05-18T00:00:00,Southern Illinois,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,CIN,2024,,,True,,,,,,7
25508,,,Elijah,Collins,RB,Inactive,"6'0""",212,2000-08-01T00:00:00,Oklahoma State,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,CIN,2024,,,True,92891,1126822,,Elijah Collins,Elijah Collins,
25509,,,Jaelen,Gill,WR,Inactive,"6'0""",185,1999-11-17T00:00:00,Fresno State,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,LAC,2024,,,True,87796,1122587,,Jaelen Gill,Jaelen Gill,
25510,,,Eric,Miller,OT,Inactive,"6'8""",311,2000-06-29T00:00:00,Louisville,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,CIN,2024,,,True,,,,,,
25511,LAC,39,Jaylen,Johnson,WR,Active,"6'2""",194,2000-05-26T00:00:00,East Carolina,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,LAC,2024,,,True,91565,1131023,,Jaylen Johnson,Jaylen Johnson,29
25512,CIN,39,Lance,Robinson,CB,Active,"5'10""",185,2000-03-20T00:00:00,Tulane,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,CIN,2024,,,True,,,,,,7
25513,CIN,85,Cam,Grandy,TE,Active,"6'5""",253,1999-11-19T00:00:00,Illinois State,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,867.0,CIN,2024,,,True,201564,1251513,,Cam Grandy,Cam Grandy,7
25514,,,Leon,Johnson,WR,Inactive,"6'5""",215,2001-06-12T00:00:00,Oklahoma State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,LAC,2024,,,True,184599,1443386,,Leon Johnson,Leon Johnson,
25515,,,Cam,Johnson,WR,Inactive,"6'0""",202,1999-04-12T00:00:00,Northwestern,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,DAL,2024,,,True,89050,1120135,,Cam Johnson,Cam Johnson,
25516,,,Byron,Vaughns,LB,Inactive,"6'3""",225,2000-06-16T00:00:00,Baylor,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,DAL,2024,,,True,,,,,,
25517,DAL,95,Denzel,Daxon,DT,Active,"6'2""",304,1999-03-27T00:00:00,Illinois,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,DAL,2024,,,True,,,,,,9
25518,,,Alec,Holler,TE,Inactive,"6'3""",242,1999-07-19T00:00:00,Central Florida,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,DAL,2024,,,True,94554,1121156,,Alec Holler,Alec Holler,
25519,TEN,24,Julius,Wood,S,Suspended,"6'1""",193,2001-05-02T00:00:00,East Carolina,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,DAL,2024,,,True,,,Out,,,34
25520,,,Jason,Johnson,LB,Inactive,"6'1""",228,2001-06-01T00:00:00,Central Florida,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,DAL,2024,,,True,,,,,,
25521,,,Solo,Turner,DB,Inactive,"6'2""",215,2000-09-20T00:00:00,Illinois,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25522,,,Brock,Mogensen,LB,Inactive,"6'2""",234,2000-02-09T00:00:00,South Dakota,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,DAL,2024,,,True,,,,,,
25523,,,Corey,Crooms,WR,Inactive,"5'11""",180,2001-04-17T00:00:00,Minnesota,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,DAL,2024,,,True,104304,1167009,,Corey Crooms Jr.,Corey Crooms Jr.,
25524,DEN,90,Jordan,Miller,NT,Active,"6'3""",307,2000-01-20T00:00:00,Southern Methodist,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,DEN,2024,,,True,,,,,,10
25525,PIT,79,Steven,Jones,G,Active,"6'5""",340,2000-09-06T00:00:00,Oregon,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,JAX,2024,,,True,,,,,,28
25526,,,Andre,Carter,DE,Inactive,"6'5""",270,2000-06-02T00:00:00,Indiana,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,JAX,2024,,,True,,,,,,
25527,,,Nick,Torres,G,Inactive,"6'6""",306,1998-12-07T00:00:00,Villanova,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,KC,2024,,,True,,,,,,
25528,,,Akeem,Dent,S,Inactive,"6'1""",191,2000-01-26T00:00:00,Florida State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,LAC,2024,,,True,,,,,,
25529,MIA,87,Hayden,Rucci,TE,Active,"6'5""",247,2001-01-27T00:00:00,Wisconsin,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,MIA,2024,,,True,114079,1180294,,Hayden Rucci,Hayden Rucci,19
25530,CLE,,Bucky,Williams,OL,Active,"6'3""",300,2000-03-20T00:00:00,Appalachian State,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,LAC,2024,,,True,,,,,,8
25531,MIA,34,Jordan,Colbert,S,Active,"6'2""",218,2000-03-18T00:00:00,Rhode Island,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,MIA,2024,,,True,,,,,,19
25532,,,Willis,Patrick,G,Inactive,"6'4""",338,2000-05-31T00:00:00,TCU,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,LAC,2024,,,True,,,,,,
25533,TB,74,Tyler,McLellan,OT,Active,"6'8""",355,1999-07-21T00:00:00,Campbell,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,LAC,2024,,,True,,,,,,33
25534,,,Tyler,Smith,OT,Inactive,"6'8""",310,1999-11-04T00:00:00,Western Carolina,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,LAC,2024,,,True,,,,,,
25535,,,Savion,Jackson,OLB,Inactive,"6'2""",290,1999-11-09T00:00:00,North Carolina State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,LAC,2024,,,True,,,,,,
25536,LAC,57,Tre'Mon,Morris-Brash,OLB,Active,"6'2""",245,2000-09-29T00:00:00,Central Florida,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,LAC,2024,,,True,,,,,,29
25537,,,Luquay,Washington,LB,Inactive,"6'2""",232,2001-05-11T00:00:00,Central Connecticut State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,KC,2024,,,True,,,,,,
25538,,,Robert,Kennedy,CB,Inactive,"5'10""",188,1999-09-30T00:00:00,North Carolina State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,LAC,2024,,,True,,,,,,
25539,,,Zamari,Walton,CB,Inactive,"6'3""",185,1998-05-31T00:00:00,Mississippi,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,LAC,2024,,,True,,,,,,
25540,,,Jalyn,Phillips,S,Inactive,"6'1""",205,2001-08-20T00:00:00,Clemson,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,LAC,2024,,,True,,,,,,
25541,,,Andrew,Parker Jr.,LB,Inactive,"5'11""",226,2000-07-26T00:00:00,Appalachian State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,JAX,2024,,,True,,,,,,
25542,LAR,48,Omar,Speights,ILB,Active,"6'1""",228,2001-03-02T00:00:00,LSU,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,LAR,2024,,,True,,,,,,32
25543,,,Dylan,Leonard,TE,Inactive,"6'5""",240,2000-12-15T00:00:00,Georgia Tech,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,DEN,2024,,,True,112373,,,Dylan Leonard,,
25544,,,Isaiah,Johnson,RB,Inactive,"5'10""",210,,North Texas,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25545,,,Brandon,Matterson,DT,Inactive,"6'2""",295,1999-11-29T00:00:00,Texas-San Antonio,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,DEN,2024,,,True,,,,,,
25546,IND,68,Dalton,Tucker,G,Active,"6'6""",307,2000-03-18T00:00:00,Marshall,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,IND,2024,,,True,,,,,,14
25547,DEN,56,Levelle,Bailey,ILB,Active,"6'2""",225,2000-12-04T00:00:00,Fresno State,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,DEN,2024,,,True,,,,,,10
25548,,,Trent,Pennix,RB,Inactive,"6'2""",234,1999-12-10T00:00:00,North Carolina State,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,IND,2024,,,True,93862,1122507,,Trent Pennix,Trent Pennix,
25549,,,Lincoln,Victor,WR,Inactive,"5'9""",177,2001-03-01T00:00:00,Washington State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,DEN,2024,,,True,112506,,,Lincoln Victor,,
25550,,,Chelen,Garnes,S,Inactive,"5'11""",206,2000-09-25T00:00:00,Wake Forest,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,DET,2024,,,True,,,,,,
25551,,,Isaiah,Coe,DL,Inactive,"6'2""",311,,Oklahoma,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25552,DET,43,DaRon,Gilbert,LB,Active,"6'1""",231,2001-05-26T00:00:00,Northern Illinois,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,DET,2024,,,True,,,,,,11
25553,CIN,59,Craig,Young,LB,Active,"6'3""",225,2001-03-13T00:00:00,Kansas,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,IND,2024,,,True,,,,,,7
25554,DET,49,Hogan,Hatten,LS,Active,"6'2""",239,2000-08-06T00:00:00,Idaho,2,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,DET,2024,,,True,,,,,,11
25555,DET,57,Nate,Lynn,DE,Active,"6'3""",252,2002-07-06T00:00:00,William & Mary,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,DET,2024,,,True,,,,,,11
25556,DET,26,Morice,Norris,S,Active,"5'11""",208,2000-09-27T00:00:00,Fresno State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,DET,2024,,,True,,,,,,11
25557,,,Wayne,Ruby,WR,Inactive,"6'1""",190,2000-06-18T00:00:00,Mount Union,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,JAX,2024,,,True,201282,,,Wayne Ruby,,
25558,LAR,67,Justin,Dedich,OL,Active,"6'2""",300,2000-04-24T00:00:00,USC,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,LAR,2024,,,True,,,,,,32
25559,GB,98,James,Ester,DT,Active,"6'3""",289,2001-08-30T00:00:00,Northern Illinois,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,GB,2024,,,True,,,,,,12
25560,LAR,2,Jaylen,McCollough,S,Active,"6'0""",202,2000-10-12T00:00:00,Tennessee,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,LAR,2024,,,True,,,,,,32
25561,,,Rodney,Mathews,DT,Inactive,"6'1""",311,2000-01-04T00:00:00,Ohio,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,GB,2024,,,True,,,,,,
25562,NE,96,David,Olajiga,DE,Active,"6'3""",310,1997-11-03T00:00:00,Central Missouri,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,LAR,2024,,,True,,,,,,21
25563,NYJ,86,Neal,Johnson,TE,Active,"6'4""",250,2001-08-03T00:00:00,Louisiana-Lafayette,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,LAR,2024,,,True,114053,1180363,,Neal Johnson,Neal Johnson,24
25564,,,Kenny,Logan Jr.,S,Inactive,"6'0""",210,2000-10-25T00:00:00,Kansas,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,LAR,2024,,,True,,,,,,
25565,,,Peter,Bowden,LS,Inactive,"6'2""",239,2001-01-24T00:00:00,Wisconsin,0,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,GB,2024,,,True,,,,,,
25566,,,Blake,Larson,OL,Inactive,"6'7""",306,2000-03-26T00:00:00,Augustana (SD),0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,LAR,2024,,,True,,,,,,
25567,GB,48,Messiah,Swinson,TE,Active,"6'7""",259,2000-04-20T00:00:00,Arizona State,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,GB,2024,,,True,94888,1124355,,Messiah Swinson,Messiah Swinson,12
25568,,,Ralen,Goforth,LB,Inactive,"6'1""",227,2000-11-02T00:00:00,Washington,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,GB,2024,,,True,,,,,,
25569,,,Tarique,Barnes,LB,Inactive,"6'1""",230,2000-11-23T00:00:00,Illinois,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,HOU,2024,,,True,,,,,,
25570,,,JJ,Laap,WR,Inactive,"6'1""",177,2001-01-28T00:00:00,SUNY-Cortland,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,LAR,2024,,,True,201313,1509961,,JJ Laap,JJ Laap,
25571,,,Tre,Jenkins,S,Inactive,"5'11""",216,,San Jose State,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NYJ,2024,,,True,,,,,,
25572,MIA,42,Grayson,Murphy,LB,Active,"6'2""",255,2000-10-13T00:00:00,UCLA,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,MIA,2024,,,True,,,,,,19
